station_id,timestamp,ebikes_available,classic_bikes_available,docks_available
0826359a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,9,2
3f177fa3-6267-4138-82b3-6b528d71d3b2,2025/06/28 23:23,0,8,10
48ca5477-32a2-485d-961d-5371f2d1d5e1,2025/06/28 23:23,1,0,18
082476ba-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,18
082632a8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,0,23
0541e06c-642c-4f31-9f24-19bfcbb8811d,2025/06/28 23:23,0,8,11
08254e55-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,3,8
2067308793601420186,2025/06/28 23:23,0,1,14
08247522-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,0,37
f75a76bb-34fc-4ee3-81d9-f23d9867017d,2025/06/28 23:23,0,2,8
08263241-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,19
3f1dfbbd-7b34-4efd-91a3-60acad4cf42f,2025/06/28 23:23,1,2,15
cdaa435b-2b99-442a-a274-d6682067ad88,2025/06/28 23:23,0,0,15
08252a92-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,11
472d3644-c8f4-4912-ad84-79f11cee2e49,2025/06/28 23:23,0,3,18
0824854e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,7,5
0824749f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,9,21
08263a37-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,14
909f576d-3523-4646-aa26-900ba8c9cd13,2025/06/28 23:23,2,0,17
52ba8179-5dda-404f-abba-796b3f645434,2025/06/28 23:23,0,3,16
0824c604-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,38
50cce12f-505a-414c-8b58-5bd4204a385e,2025/06/28 23:23,0,7,8
08263311-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,3,3,10
08265563-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,18
0825459a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,10
0825fc3a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,20
08249c5a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,6
d49c5d1b-d02b-4c35-b60d-ed3cc6d51479,2025/06/28 23:23,0,12,2
082564e2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,10
0824f16b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,14
1873077316413198460,2025/06/28 23:23,0,3,9
efe6a4e1-5900-46d6-9755-db074f87c5c2,2025/06/28 23:23,0,0,23
0824a988-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,2,4,8
32a59636-02e5-4c53-a437-020986923dca,2025/06/28 23:23,0,6,9
0825fddc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,9
082641e3-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,11
0825bb32-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,1,14
1cc6ee60-b82f-4264-a490-6c3e5e656ccd,2025/06/28 23:23,0,4,8
082612c1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,18,8
08257239-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,12
0825bf2b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,10
db81ad06-aad3-4e23-b2b9-05b39b41f8fc,2025/06/28 23:23,0,6,13
082485e8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,12,2
08261d35-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,12,8
5f19b359-6bc4-45f6-bdcf-31352690e6ee,2025/06/28 23:23,0,0,11
2061576686305521766,2025/06/28 23:23,0,4,18
2044178809518389390,2025/06/28 23:23,0,2,7
1893304030462804528,2025/06/28 23:23,0,3,9
08254770-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,18
eda09ed8-ca5e-4187-938c-3260cabdf82d,2025/06/28 23:23,1,9,6
0824fb6c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,11
8aa43882-2e93-41fb-b55d-a6a15b5b446b,2025/06/28 23:23,0,7,5
08252387-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,7,8
08249e19-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,4,14
90682a3e-9cb2-43d1-b104-61c50043d35b,2025/06/28 23:23,0,0,19
082525bb-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,14
0824e7c1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,17
c139589c-fe21-4834-a2a1-5528f7dd2152,2025/06/28 23:23,0,6,16
082617d2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,2,16
2023408083066081290,2025/06/28 23:23,2,2,15
08251cd1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,3,10
9029233f-84db-4f28-895d-8ecf727fb6d2,2025/06/28 23:23,1,0,10
082515d4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,10,10
9f86df22-57d4-498a-ab35-2d3fb76e4723,2025/06/28 23:23,0,5,14
177f7198-8814-4068-b809-b6074346d2e9,2025/06/28 23:23,0,4,14
08254a91-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,8,4
0826190f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,8
08256ee8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,12,1
0824f8a2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,13,19
0824b9cc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,28
071dcbf5-3f1e-45e0-a4a5-8717adb8743f,2025/06/28 23:23,0,5,6
0824eb1b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,17,2
08249671-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,6,5
1e196ee1-daa4-4fa6-b6f8-197b31e6d170,2025/06/28 23:23,0,8,7
fc64c842-980f-40be-a4b6-7750a28ecc19,2025/06/28 23:23,0,8,6
082526d1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,21
a10f8bfa-1324-411c-b358-3fbd94eff32b,2025/06/28 23:23,0,2,12
08254123-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,11,0
0824a68f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,15
599f7a69-823e-419a-b70e-8f9666dd4bd1,2025/06/28 23:23,0,10,4
08256b90-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,11,7
0825b738-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,17
1926601045514275106,2025/06/28 23:23,1,6,14
0825fe4c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,2,2,16
1936546121234841642,2025/06/28 23:23,3,10,2
7a00f0f5-f757-4715-9e89-58253ac36de0,2025/06/28 23:23,0,12,2
082546fc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,8,5
08247dd0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,14
082549b0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,16
08254ebb-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,10
08249407-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,9
5d8b76d9-ae82-464b-87f1-37553a9fec6c,2025/06/28 23:23,0,6,21
2087539912692721944,2025/06/28 23:23,0,7,8
08247ed8-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,18
0824f644-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,8,16
1929488402496518868,2025/06/28 23:23,0,8,3
082655cc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,11,4
0825e27a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,17
0824c309-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,23
0825fd75-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,0
0cabc1c7-cf6f-4afd-9242-c011b77f6330,2025/06/28 23:23,0,14,5
3900eddf-b06d-4763-af70-1126603508d0,2025/06/28 23:23,2,10,6
0826168f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,13
082521d3-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,4,10
08258785-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,14,4
b0cdb0b4-a4e5-47f2-90fd-f3f8266b809f,2025/06/28 23:23,1,4,5
0824866e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,15
96ce48cf-5d98-4dfb-86b1-f461230cd193,2025/06/28 23:23,0,11,21
c9760156-83bd-4a7d-9dfa-85d7ee463f62,2025/06/28 23:23,0,4,11
8d485a67-09d5-4550-8438-f1fa2f463bc2,2025/06/28 23:23,0,1,7
0825697c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,5
2085689446619777748,2025/06/28 23:23,0,0,4
2005163140164225490,2025/06/28 23:23,0,4,11
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,2025/06/28 23:23,0,7,4
30c5787e-6fdb-421d-8eaf-32e652dbeae2,2025/06/28 23:23,0,0,15
772ca14a-a964-4745-ab93-37cc472d8ff2,2025/06/28 23:23,1,2,12
47ea64ba-00cd-4762-a90c-240244d1e4c8,2025/06/28 23:23,0,13,1
53ebbf74-92df-4665-b863-25bd2d96e0b7,2025/06/28 23:23,1,14,7
0825b6a9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,14
3d88e01e-e071-4638-829c-543410cded50,2025/06/28 23:23,0,2,11
0824eea3-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,1,10
08253cdb-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,16
08263b08-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,13
08253e02-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,11,4
0825548f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,9
08253c00-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,14
55d3b43f-4ad3-4d65-889a-560ebe6126bf,2025/06/28 23:23,1,7,7
0824a623-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,34,1
1890899920583743818,2025/06/28 23:23,0,4,7
1936549598369980886,2025/06/28 23:23,1,10,1
0824de05-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,17
082618a7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,12,3
0824cd3d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,14,19
08260549-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,12,6
1872701449888114846,2025/06/28 23:23,1,1,10
0824bc70-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,20,0
08261977-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,18
082548ce-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,7,8
082539e0-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,5
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,2025/06/28 23:23,0,7,8
082469cc-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,8,7
0824c80d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,37
082619e1-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,7,6
08249480-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,11,2
affeb890-08dc-46d2-9f8a-3eedf4452640,2025/06/28 23:23,0,6,12
b053927b-0761-40d0-a3ff-8a63fa1c7141,2025/06/28 23:23,0,2,13
8e3245e2-f310-4173-9c2d-9ad00587a23c,2025/06/28 23:23,0,1,8
08255561-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,5,8
08264325-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,14,0
8321ef62-caa3-45ea-95b2-4a4a97964625,2025/06/28 23:23,0,11,1
0826030a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,13,5
0824c69b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,9,32
5e828067-2fd6-4168-b150-5409754e734c,2025/06/28 23:23,0,3,14
0825b10b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,8
65c9578a-8bda-4908-b626-06371c09338b,2025/06/28 23:23,1,10,4
c7402dc0-b498-47b0-8977-2b9d671a62bb,2025/06/28 23:23,1,0,21
08249345-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,19
0826540e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,13,3
fe33785a-90bb-40e0-9dce-91968006a5c6,2025/06/28 23:23,2,2,11
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,2025/06/28 23:23,0,4,15
5205f20c-ded8-4469-bafd-021bc7229295,2025/06/28 23:23,0,1,17
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,2025/06/28 23:23,1,0,1
0825619c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,2,10,3
21858490-7495-4942-b0eb-5e956db26b16,2025/06/28 23:23,0,13,9
eab74a15-a9dd-4813-a6a9-c445782f6920,2025/06/28 23:23,0,8,11
08254f8e-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,5
f33b7c9d-11ff-4059-94e4-4a1206acd7a6,2025/06/28 23:23,1,0,13
0825feb6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,5,4
0824d140-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,21
082642bd-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,9,10
08247269-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,6,3
0825f807-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,10,0
9c8b35b2-fcab-4142-957d-5bb845374685,2025/06/28 23:23,1,2,9
ac598bfa-89c4-4229-a397-a6279b4cd536,2025/06/28 23:23,1,11,9
d8a01502-8d6c-449f-852d-d6b409e56e11,2025/06/28 23:23,4,10,2
0824e189-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,2,11
825f1146-bd56-4b4a-acfa-ff9d95472723,2025/06/28 23:23,0,0,19
1874574408754907832,2025/06/28 23:23,0,5,6
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,2025/06/28 23:23,0,9,10
5fdaa766-383e-4a92-b1bd-0e71138c6844,2025/06/28 23:23,1,6,11
0825f794-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,10
0825802a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,8
5efd5ecc-a734-4e7b-9142-a500a317df60,2025/06/28 23:23,0,9,6
0825176c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,17
0825b42a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,9
bc4fc3e2-2050-4571-851b-47f062319f95,2025/06/28 23:23,0,8,3
0d183ef3-5510-4afd-8e0d-8d240d119255,2025/06/28 23:23,1,4,6
08247e59-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,34
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,2025/06/28 23:23,0,5,6
08264250-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,8
08252874-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,8,3
314fc12d-7275-4936-a245-a1febd3c95df,2025/06/28 23:23,0,6,13
1936548863063266016,2025/06/28 23:23,1,5,6
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,2025/06/28 23:23,0,8,9
08248172-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,14,4
082638f2-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,11
1959879531637832180,2025/06/28 23:23,1,11,3
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,2025/06/28 23:23,0,5,5
37ea9197-6332-4bf7-8940-d3641f288869,2025/06/28 23:23,1,7,3
1885353633083910806,2025/06/28 23:23,0,0,19
7641069c-42a6-4e3e-9769-7df51da6978d,2025/06/28 23:23,0,4,15
41b8e956-0341-4752-89a4-659f7b9eabb8,2025/06/28 23:23,0,10,5
0825bce9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,9,8
08247d46-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,8,15
eda4c5ee-faf7-4dae-b135-3065deb46ffe,2025/06/28 23:23,0,1,24
5e229707-ae42-42f7-b31d-1a65af253027,2025/06/28 23:23,0,4,11
08254215-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,8
66fe4efd-f6de-4300-9b35-82e3aea013e5,2025/06/28 23:23,1,8,2
50a19df9-344a-49e6-aeab-f244d9a333c8,2025/06/28 23:23,0,8,4
0825962a-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,6
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,2025/06/28 23:23,2,14,3
0824973c-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,0,15
06a14329-dedb-4152-b237-e59afccd8d42,2025/06/28 23:23,1,1,17
082495aa-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,9
0825e147-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,7
92dd5072-b877-45d6-ba24-c5acbe66733b,2025/06/28 23:23,0,18,0
1917259365558921792,2025/06/28 23:23,0,4,7
08247052-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,3,8
082498ac-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,2,4,5
0824a4ce-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,26
3c8cebaf-4155-47d8-8272-9d65831f33b8,2025/06/28 23:23,0,0,16
60b9672e-7668-431b-801b-affaccb680bb,2025/06/28 23:23,2,2,9
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,2025/06/28 23:23,0,4,14
0825ff20-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,3,0,11
0824a53f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,4,9
0825fff6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,22
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,2025/06/28 23:23,0,18,1
082566d7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,6,2
0825f9b6-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,12
08261ccf-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,3,15
2069782102977517916,2025/06/28 23:23,0,0,10
08249be7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,7,12
08264097-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,12,1
08259804-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,14
0824821f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,4
115f58ec-eddc-40cf-a789-13517d5df2a4,2025/06/28 23:23,0,6,9
08259091-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,10,4
1e19ca16-ec12-48b9-bbbe-fe878745bb23,2025/06/28 23:23,1,0,15
08246c35-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,0,15
0824979f-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,1,4,5
1923638474906011698,2025/06/28 23:23,0,4,34
082496d9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,11
71686e8c-9f47-4a65-8840-c7276be3786e,2025/06/28 23:23,0,0,15
0826410b-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,9
0825b213-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,3,11
08261bf4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,2,12,0
082513a4-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,13
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,2025/06/28 23:23,0,7,7
66cac629-904e-4186-8431-44983be40985,2025/06/28 23:23,0,1,14
08251f93-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,6,0,11
082565f9-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,3,5,7
08261aba-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,10,8
082553a7-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,0,11
0825fd09-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,1,14
1880134928431421876,2025/06/28 23:23,0,1,14
08251aba-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,4,10
08247896-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,5,23
0826315d-1f3f-11e7-bf6b-3863bb334450,2025/06/28 23:23,0,2,17
08254442-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,11,9
0825ac97-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,6,4
68eaf9f5-7b2d-4f60-9f02-9f5ba1103f80,2025/06/29 00:12,0,5,13
082595a1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,2,13
cdeeb133-ccd7-418f-a8d7-0b5c5380a8ae,2025/06/29 00:12,0,8,7
0824bce1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,14,4
13c42471-96ab-441d-9a4c-bc57f7af6f9b,2025/06/29 00:12,0,0,11
082547de-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,7,8
082569e6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,2,6
08263959-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,3,7
0825ff8d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,14,1
f08db1df-054a-46c8-a3e1-b349f2a26d5e,2025/06/29 00:12,0,0,11
082514b8-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,3,10
082520aa-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,3,15
08246df5-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,9,8
082604dd-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,18,4
08262494-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,3,12
1900964406001033780,2025/06/29 00:12,0,2,8
0825b2e7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,1,8
082518eb-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,11,4
5eb5b5a7-db69-4d8a-a16a-604678a544b7,2025/06/29 00:12,0,5,9
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,2025/06/29 00:12,1,0,15
08247fe1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,5,2
42ad2bc8-22b5-40f2-8a56-e562e4ecde07,2025/06/29 00:12,1,7,7
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,2025/06/29 00:12,0,8,10
0824c229-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,7,24
c98241f4-a3c0-4eb8-86bd-dd057baa0192,2025/06/29 00:12,0,4,7
1874573898176678104,2025/06/29 00:12,0,7,5
0825f2b1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,0,9
7c46ff05-4fca-44e6-a50b-acbc57e8100b,2025/06/29 00:12,2,1,12
2064975968599672936,2025/06/29 00:12,1,1,13
08254dee-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,5,10
08263aa1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,10,7
0825e4d5-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,10,5
d34d2639-ee43-4892-818f-f01116813744,2025/06/29 00:12,0,5,10
0825b553-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,1,14
e823318f-8406-4230-8072-1667f5de78d4,2025/06/29 00:12,0,9,13
472dee60-f045-4f2e-9807-193e3ae9b661,2025/06/29 00:12,2,8,2
0825be94-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,1,7
2025978688145375308,2025/06/29 00:12,1,4,7
0825faf6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,7,8
84a0159b-5f00-417a-8f06-6c7c8437049f,2025/06/29 00:12,0,7,6
08261f4b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,4,13
2061579755230425156,2025/06/29 00:12,0,10,10
082605b0-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,12,6
a3761e59-db36-4b61-8bb3-8d523af69b96,2025/06/29 00:12,0,6,9
08263cab-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,6,11
08256ac9-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,6,18
08252530-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,2,11
0824c772-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,2,31
082480f1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,5,6
2069025384409258804,2025/06/29 00:12,0,3,5
0825164b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,0,26
08259c89-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,0,15
08261e7a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,7,15
1934289487117353510,2025/06/29 00:12,0,8,6
08253a4b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,7,7
0825e56c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,0,18
082650b1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,3,11
2061578790793374684,2025/06/29 00:12,0,5,11
0825201c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,0,14
febec658-2bcd-473e-8ba8-f84f016da7cd,2025/06/29 00:12,0,11,0
2087539483195992332,2025/06/29 00:12,1,8,9
21cdfe0d-71ad-4302-a003-3cfc0d355af9,2025/06/29 00:12,0,0,18
2066765243426702154,2025/06/29 00:12,0,11,16
0825f723-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,9,9
12b1c990-90e7-4fef-a5b9-c78d4c81af96,2025/06/29 00:12,0,4,15
5e571279-84a3-4dd6-9ee5-6a834e4c624a,2025/06/29 00:12,0,5,7
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,2025/06/29 00:12,0,13,1
08255063-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,10,6
066fd95e-0d37-4eea-a027-88c04277bb9d,2025/06/29 00:12,0,6,9
e456b38d-7f5e-4d06-b2bc-022b42097a06,2025/06/29 00:12,0,5,6
ee2cb739-9118-4069-b4f7-435ef53db537,2025/06/29 00:12,0,2,13
10d57c0d-6f3c-45d1-8a12-eda5665e213c,2025/06/29 00:12,0,13,2
08256670-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,1,7,22
0825be05-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,7,11
0826139b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 00:12,0,14,4
2070121870129475816,2025/06/29 00:12,0,6,5
